Episode 1501/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1511/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1521/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1531/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1541/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1551/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1561/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1571/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1581/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1591/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1601/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1611/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1621/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1631/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1641/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1651/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1661/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1671/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1681/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1691/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1701/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1711/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1721/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1731/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1741/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1751/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1761/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1771/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1781/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1791/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1801/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1811/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1821/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1831/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1841/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1851/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1861/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1871/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
