Episode 751/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 753/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 755/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 757/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 759/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 761/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 763/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 765/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 767/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 769/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 771/2000, Reward: -57.310185406873934 Cash: 9988.974872599872 
Episode 773/2000, Reward: -57.289038886112955 Cash: 9975.920417548932 
Episode 775/2000, Reward: -57.2676740180062 Cash: 9962.751055881376 
Episode 777/2000, Reward: -57.24649717776349 Cash: 9949.717278113632 
Episode 779/2000, Reward: -57.22635308570587 Cash: 9924.739777862378 
Episode 781/2000, Reward: -57.20435410413784 Cash: 9896.188148368765 
Episode 783/2000, Reward: -57.177925662868255 Cash: 9859.2788065515 
Episode 785/2000, Reward: -57.15162489437537 Cash: 9822.612900924023 
Episode 787/2000, Reward: -57.125359318410375 Cash: 9786.058371278737 
Episode 789/2000, Reward: -57.089992430496196 Cash: 9741.778730444337 
Episode 791/2000, Reward: -57.009319189097525 Cash: 9670.861447618587 
Episode 793/2000, Reward: -56.90501273407954 Cash: 9589.944794782145 
Episode 795/2000, Reward: -56.788018637300624 Cash: 9507.96164669479 
Episode 797/2000, Reward: -56.60682886553435 Cash: 9420.845793228293 
Episode 799/2000, Reward: -56.37497924286298 Cash: 9331.789255516458 
Episode 801/2000, Reward: -56.13617931083061 Cash: 9237.880089645821 
Episode 803/2000, Reward: -55.90596069540001 Cash: 9144.643027039423 
Episode 805/2000, Reward: -55.62761301499017 Cash: 9048.536661061948 
Episode 807/2000, Reward: -54.364059531497546 Cash: 9037.686330629187 
Episode 809/2000, Reward: -52.02893271312845 Cash: 9128.653816101827 
Episode 811/2000, Reward: -49.78691716873162 Cash: 9178.758709581241 
Episode 813/2000, Reward: -47.793188959691875 Cash: 9151.336006869604 
Episode 815/2000, Reward: -46.024547497131344 Cash: 9095.930354878054 
Episode 817/2000, Reward: -44.420340166087456 Cash: 9038.107731401447 
Episode 819/2000, Reward: -42.97122159867926 Cash: 8978.612292398107 
Episode 821/2000, Reward: -41.649113567104365 Cash: 8912.836443745837 
Episode 823/2000, Reward: -40.44475633097397 Cash: 8845.355943147424 
Episode 825/2000, Reward: -39.35211762896071 Cash: 8778.05983270088 
Episode 827/2000, Reward: -38.35944315021129 Cash: 8711.681541078608 
Episode 829/2000, Reward: -37.42701748180505 Cash: 8644.95523322202 
Episode 831/2000, Reward: -36.56123941798389 Cash: 8578.140377902362 
